ID-label1,ID-label2,GS conf,conf
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457,http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465,0.875,0.8500000238418579
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457,http://Muenster#sid-2EE898C6-0225-4E13-B997-2D8DE74463E8,0.75,0.8899999856948853
http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,http://Muenster#sid-7A3C1CD7-9190-48A3-A21E-58EAA921B7C7,1.0,0.8399999737739563
http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6,http://Muenster#sid-FF0DB83C-2CF0-4E75-BED9-7BC93C57F5E5,1.0,0.8399999737739563
http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB,http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A,1.0,1.0
http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6,http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7,0.875,1.0
http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D,1.0,1.0
http://IIS_Erlangen#sid-98F36DFD-F030-436E-9C1C-541AB22E5D0E,http://Muenster#sid-C28F8767-5ADE-4467-9F6B-92B0B07939A5,0.875,0.7699999809265137
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72,0.875,1.0
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817,http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012,0.875,1.0
http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43,http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012,0.0,1.0
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365,http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF,0.0,0.75
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365,http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE,0.0,0.8100000023841858
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7,http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55,0.875,0.0
http://IIS_Erlangen#sid-9966DEA0-43B5-40A7-926C-5EA6653A5516,http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C,0.875,0.0
http://IIS_Erlangen#sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,1.0,0.0
http://IIS_Erlangen#sid-6DFE0930-0501-4B8A-A303-C56864B1E852,http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,1.0,0.0
http://IIS_Erlangen#sid-ECB2E4CE-141A-4D17-A9AF-35EC03B08FB9,http://Muenster#sid-0A8BD8F6-562C-4872-8FE8-5244B2F536E7,0.875,0.0
http://IIS_Erlangen#sid-405700D2-A6F9-4EC4-904F-D0611611EAF5,http://Muenster#sid-8CEAA5CC-554F-4A5D-9682-F91D35CB7059,1.0,0.0
http://IIS_Erlangen#sid-9E6AC1EE-583E-4DF0-86A9-2756FA0FE7E2,http://Muenster#sid-ADC31BF6-B98E-4ECC-9EED-6E5AEB7A60D0,0.75,0.0
http://IIS_Erlangen#sid-CB26DB0C-6BB2-4959-BA80-63FE44D0FFEC,http://Muenster#sid-F1349441-49AF-4AC2-8A31-EB0BA9BACB9D,0.875,0.0
http://IIS_Erlangen#sid-36CD8B1D-483C-4AB0-B548-C8E82A6C993A,http://Muenster#sid-E82C3C01-40A1-4E7D-B642-E6FFFA9008E8,0.875,0.0
http://IIS_Erlangen#sid-8EBE9433-CCB5-41EF-A5DB-A76BE4A374E7,http://Muenster#sid-ADC31BF6-B98E-4ECC-9EED-6E5AEB7A60D0,0.875,0.0
http://IIS_Erlangen#sid-7FE86054-7714-47D1-B91A-7215AC3688B0,http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,0.375,0.0
http://IIS_Erlangen#sid-BD8FD14C-DB01-4B07-AD11-AF2417ACE06C,http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,0.375,0.0
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817,http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D,0.875,0.0
http://IIS_Erlangen#sid-053A0B4D-160A-4953-B0D9-298A22FAD4CE,http://Muenster#sid-5D36CFBD-36D5-4A2F-81E6-83F468923C4B,1.0,0.0
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF,http://Muenster#sid-3680E18B-E26C-4B7E-8462-F4CAD48F4985,0.25,0.0
http://IIS_Erlangen#sid-76FD78B4-8C32-4F37-9D83-35146093AA72,http://Muenster#sid-ADC31BF6-B98E-4ECC-9EED-6E5AEB7A60D0,0.375,0.0
http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE,http://Muenster#sid-222C84E3-5DAD-480E-B504-E79874210FEA,0.25,0.0
http://IIS_Erlangen#sid-E80393E3-80C1-4412-9317-635EBAC3AE26,http://Muenster#sid-653B2E61-D08D-4038-A632-603B74BAAD45,0.625,0.0
http://IIS_Erlangen#sid-66EBC702-0667-40E6-892E-CC76E7810F79,http://Muenster#sid-D116AE7C-E3B4-4C29-974D-303416C670E5,0.375,0.0
http://IIS_Erlangen#sid-66EBC702-0667-40E6-892E-CC76E7810F79,http://Muenster#sid-4B4ACC7F-2693-4332-B9F2-231F292E9DB9,0.125,0.0
http://IIS_Erlangen#sid-66EBC702-0667-40E6-892E-CC76E7810F79,http://Muenster#sid-2ABBD369-5AD6-42A5-A7B7-57F843E8408C,0.125,0.0
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457,http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A,1.0,1.0
http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF,http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88,1.0,1.0
http://IIS_Erlangen#sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,http://Potsdam#sid-997AFA4D-FFA4-45FD-9E52-B2D45BD24785,0.875,0.9700000286102295
http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,http://Potsdam#sid-7E31973F-0987-4E8B-B586-05886C31EBD7,1.0,1.0
http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB,http://Potsdam#sid-17FDBB39-FBFF-46F5-A2AE-DAEC97FF32AD,1.0,1.0
http://IIS_Erlangen#sid-78628E68-D703-4407-AD30-7895057B7981,http://Potsdam#sid-913A36A0-2F12-42FE-B791-904D6E57BF46,1.0,0.8999999761581421
http://IIS_Erlangen#sid-ECB2E4CE-141A-4D17-A9AF-35EC03B08FB9,http://Potsdam#sid-8331F5EE-D58A-48EC-BC26-C10543262F66,1.0,1.0
http://IIS_Erlangen#sid-6DFE0930-0501-4B8A-A303-C56864B1E852,http://Potsdam#sid-2134BCB7-AA6C-4D36-98BD-96A11AA724F7,0.875,0.9700000286102295
http://IIS_Erlangen#sid-7FE86054-7714-47D1-B91A-7215AC3688B0,http://Potsdam#sid-B969BD21-9ED6-4153-9A4A-16D3FF6EB8E6,1.0,1.0
http://IIS_Erlangen#sid-9966DEA0-43B5-40A7-926C-5EA6653A5516,http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A,1.0,1.0
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7,http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7,1.0,0.8899999856948853
http://IIS_Erlangen#sid-36CD8B1D-483C-4AB0-B548-C8E82A6C993A,http://Potsdam#sid-8DA2CA7E-99ED-4CF8-955B-FA96DD526870,1.0,0.9399999976158142
http://IIS_Erlangen#sid-9E6AC1EE-583E-4DF0-86A9-2756FA0FE7E2,http://Potsdam#sid-D7986EB7-2220-4C30-A486-42454F049BCB,1.0,1.0
http://IIS_Erlangen#sid-CB26DB0C-6BB2-4959-BA80-63FE44D0FFEC,http://Potsdam#sid-4636DE79-328E-4C1B-8BE3-F0D5FF00E69C,1.0,1.0
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9,1.0,1.0
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365,http://Potsdam#sid-F0B6060E-1460-4CFF-8D94-1181081F4671,1.0,1.0
http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE,http://Potsdam#sid-FB567539-2B9F-4B9C-A2A8-4C8A9097CE89,1.0,1.0
http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,http://Potsdam#sid-D6F6FE73-9224-4FA6-9826-C13A0C20FA8D,1.0,1.0
http://IIS_Erlangen#sid-405700D2-A6F9-4EC4-904F-D0611611EAF5,http://Potsdam#sid-D3AE1325-5912-4B94-9B35-72D7EBE6BE16,1.0,1.0
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817,http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A,1.0,1.0
http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6,http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463,1.0,1.0
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF,http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C,1.0,1.0
http://IIS_Erlangen#sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,http://Potsdam#sid-27F26039-B6AE-470D-A325-A997E655AC70,1.0,0.9700000286102295
http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6,http://Potsdam#sid-D257B8C8-40C7-45B7-81BC-074AA5772C45,0.75,1.0
http://IIS_Erlangen#sid-78628E68-D703-4407-AD30-7895057B7981,http://Potsdam#sid-CBF7C869-D493-4C33-95CC-B6E0DCC0C95B,0.0,0.8600000143051147
http://IIS_Erlangen#sid-61C63143-A3D1-43D6-BE5A-8526C6794B43,http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A,0.0,1.0
http://IIS_Erlangen#sid-6DFE0930-0501-4B8A-A303-C56864B1E852,http://Potsdam#sid-15689096-B676-4EFE-87E9-AC7E50725AB8,0.125,0.0
http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2,0.75,0.8899999856948853
http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,http://TU_Munich#sid-3386F438-4F0F-4407-9E98-F7968B1BBA95,0.125,0.8899999856948853
http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB,http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191,0.75,0.8899999856948853
http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB,http://TU_Munich#sid-B46A6E9A-CBC8-4796-B15D-B3862F31937E,0.125,0.8899999856948853
http://IIS_Erlangen#sid-CB26DB0C-6BB2-4959-BA80-63FE44D0FFEC,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://IIS_Erlangen#sid-8EBE9433-CCB5-41EF-A5DB-A76BE4A374E7,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://IIS_Erlangen#sid-9E6AC1EE-583E-4DF0-86A9-2756FA0FE7E2,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://IIS_Erlangen#sid-76FD78B4-8C32-4F37-9D83-35146093AA72,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://IIS_Erlangen#sid-053A0B4D-160A-4953-B0D9-298A22FAD4CE,http://TU_Munich#sid-86BEFE55-806A-4B19-9DF6-EB0B403B6890,1.0,0.0
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,http://TU_Munich#sid-906427E0-F446-4C6B-851B-F3872CE2302E,1.0,0.0
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457,http://TU_Munich#sid-906427E0-F446-4C6B-851B-F3872CE2302E,1.0,0.0
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7,http://TU_Munich#sid-B9C01B9A-294C-4E27-A0A8-DB69025E4284,0.875,0.0
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://IIS_Erlangen#sid-405700D2-A6F9-4EC4-904F-D0611611EAF5,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://IIS_Erlangen#sid-36CD8B1D-483C-4AB0-B548-C8E82A6C993A,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365,http://TU_Munich#sid-3B9A1679-D9C0-48D4-B6EB-EE354AB529F2,0.75,0.0
http://IIS_Erlangen#sid-9966DEA0-43B5-40A7-926C-5EA6653A5516,http://TU_Munich#sid-465F693F-A9A4-43B7-86FB-B6F16EAD8DE7,0.875,0.0
http://IIS_Erlangen#sid-98F36DFD-F030-436E-9C1C-541AB22E5D0E,http://TU_Munich#sid-AFB67B06-BDE2-40B6-B3C2-A3665192D791,1.0,0.0
http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF,http://TU_Munich#sid-AC0658EC-033D-491F-8BD3-B3EAFB7DA704,0.625,0.0
http://IIS_Erlangen#sid-A212088C-053D-4D7B-B952-B396934B4817,http://TU_Munich#sid-DFAB4855-32CC-4502-805E-32558E512ADD,0.25,0.0
http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6,http://TU_Munich#sid-701A0B1D-BFF0-482A-A658-A6713BC21F13,0.5,0.0
http://IIS_Erlangen#sid-6DFE0930-0501-4B8A-A303-C56864B1E852,http://TU_Munich#sid-8C188CB2-5CD5-451F-B76D-B14C777E9556,0.625,0.0
http://IIS_Erlangen#sid-BD8FD14C-DB01-4B07-AD11-AF2417ACE06C,http://TU_Munich#sid-8C188CB2-5CD5-451F-B76D-B14C777E9556,0.5,0.0
http://IIS_Erlangen#sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,http://TU_Munich#sid-8C188CB2-5CD5-451F-B76D-B14C777E9556,0.625,0.0
http://IIS_Erlangen#sid-7FE86054-7714-47D1-B91A-7215AC3688B0,http://TU_Munich#sid-8C188CB2-5CD5-451F-B76D-B14C777E9556,0.625,0.0
http://IIS_Erlangen#sid-E80393E3-80C1-4412-9317-635EBAC3AE26,http://TU_Munich#sid-C35B2287-57A3-420B-A8B3-86E1FBC12BDA,0.75,0.0
http://IIS_Erlangen#sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,http://TU_Munich#sid-5CAA1911-2EA6-4A98-87A7-9BD000B0A191,0.125,0.0
http://IIS_Erlangen#sid-C849D28D-C573-445E-B502-9555E993FFE6,http://TU_Munich#sid-A050A33E-6163-44B5-965A-614CBFDB17C2,0.125,0.0
http://IIS_Erlangen#sid-66EBC702-0667-40E6-892E-CC76E7810F79,http://TU_Munich#sid-86BEFE55-806A-4B19-9DF6-EB0B403B6890,0.125,0.0
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.75,0.9200000166893005
http://IIS_Erlangen#sid-C2CD7A77-DD54-4B76-9226-22C848009BB6,http://Wuerzburg#sid-8C069EC3-1A91-4327-9C7C-364898A9A6BF,1.0,1.0
http://IIS_Erlangen#sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,http://Wuerzburg#sid-4905EF0C-869A-4E84-B972-D562472547A0,1.0,1.0
http://IIS_Erlangen#sid-CB26DB0C-6BB2-4959-BA80-63FE44D0FFEC,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.5,0.0
http://IIS_Erlangen#sid-CB26DB0C-6BB2-4959-BA80-63FE44D0FFEC,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.25,0.0
http://IIS_Erlangen#sid-8EBE9433-CCB5-41EF-A5DB-A76BE4A374E7,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.5,0.0
http://IIS_Erlangen#sid-8EBE9433-CCB5-41EF-A5DB-A76BE4A374E7,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.25,0.0
http://IIS_Erlangen#sid-9E6AC1EE-583E-4DF0-86A9-2756FA0FE7E2,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.5,0.0
http://IIS_Erlangen#sid-9E6AC1EE-583E-4DF0-86A9-2756FA0FE7E2,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.25,0.0
http://IIS_Erlangen#sid-76FD78B4-8C32-4F37-9D83-35146093AA72,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.5,0.0
http://IIS_Erlangen#sid-76FD78B4-8C32-4F37-9D83-35146093AA72,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.25,0.0
http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.5,0.0
http://IIS_Erlangen#sid-121FB47D-8E7F-4575-8475-845CE385DEBE,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.25,0.0
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,http://Wuerzburg#sid-4C472B5F-9246-41F6-8544-E43B5C588540,0.125,0.0
http://IIS_Erlangen#sid-AD174F93-7C65-4F21-8791-2C91779F9457,http://Wuerzburg#sid-4C472B5F-9246-41F6-8544-E43B5C588540,0.5,0.0
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7,http://Wuerzburg#sid-925591B8-59CC-4806-B43B-3B5F10D7794F,0.75,0.0
http://IIS_Erlangen#sid-E326A826-24F7-4033-96F3-C5842831A3D7,http://Wuerzburg#sid-31ACAFC9-DEA8-4F26-8AC2-16751B0B91A2,0.75,0.0
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.125,0.0
http://IIS_Erlangen#sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.125,0.0
http://IIS_Erlangen#sid-405700D2-A6F9-4EC4-904F-D0611611EAF5,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.5,0.0
http://IIS_Erlangen#sid-405700D2-A6F9-4EC4-904F-D0611611EAF5,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.25,0.0
http://IIS_Erlangen#sid-36CD8B1D-483C-4AB0-B548-C8E82A6C993A,http://Wuerzburg#sid-8C628809-B4AD-4A0E-9BB9-E3AFAB22381C,0.5,0.0
http://IIS_Erlangen#sid-36CD8B1D-483C-4AB0-B548-C8E82A6C993A,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.25,0.0
http://IIS_Erlangen#sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365,http://Wuerzburg#sid-48539062-6B70-468F-BF19-F74EEE12F0EB,0.375,0.0
http://IIS_Erlangen#sid-ECB2E4CE-141A-4D17-A9AF-35EC03B08FB9,http://Wuerzburg#sid-BE11AE1D-B085-42FA-B004-A17ABBDB94F0,1.0,0.0
http://IIS_Erlangen#sid-E1B48426-0D24-401B-8294-62FB8A9118DF,http://Wuerzburg#sid-9A5FD3B9-73DF-4C23-9E85-6298D3E6685F,1.0,0.0
http://IIS_Erlangen#sid-57341183-918C-47F1-866B-736494086EBB,http://Wuerzburg#sid-5545318C-6215-4794-ACBD-3A422064C54E,1.0,0.0
http://IIS_Erlangen#sid-6DFE0930-0501-4B8A-A303-C56864B1E852,http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7,0.125,0.0
http://IIS_Erlangen#sid-BD8FD14C-DB01-4B07-AD11-AF2417ACE06C,http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7,0.125,0.0
http://IIS_Erlangen#sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7,0.125,0.0
http://IIS_Erlangen#sid-7FE86054-7714-47D1-B91A-7215AC3688B0,http://Wuerzburg#sid-5A0807EA-8206-4037-A55F-0A3C9605ABF7,0.125,0.0
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,http://Wuerzburg#sid-EEC31819-F1F0-4A9F-8EE8-D442CF2E2622,0.875,0.0
http://IIS_Erlangen#sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,http://Wuerzburg#sid-C583433D-A7B4-47FE-9B68-EEB7E514DB1E,0.125,0.0
http://Muenster#sid-7A3C1CD7-9190-48A3-A21E-58EAA921B7C7,http://Potsdam#sid-7E31973F-0987-4E8B-B586-05886C31EBD7,1.0,0.8399999737739563
http://Muenster#sid-5DD3A49E-7B3D-47D1-AFA8-0B84AF735F72,http://Potsdam#sid-D762B700-0BF5-4E53-95E1-C1150CFB8FB9,0.875,1.0
http://Muenster#sid-2EE898C6-0225-4E13-B997-2D8DE74463E8,http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A,0.75,0.8899999856948853
http://Muenster#sid-AC882752-8183-4B69-A4D5-0F42117E1465,http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A,0.75,0.8500000238418579
http://Muenster#sid-182346E3-C3CF-4CF6-B8E6-4D3D4BDA3D1B,http://Potsdam#sid-162937B1-3998-44B9-BB0A-840A43001E88,1.0,1.0
http://Muenster#sid-A91510C7-052B-42D7-AE79-5117D98E57B7,http://Potsdam#sid-2A9C0ECA-8F9F-4329-9023-8A4B3332F463,1.0,1.0
http://Muenster#sid-5DBF77E5-6F45-462A-9589-8B8A202D5C1A,http://Potsdam#sid-17FDBB39-FBFF-46F5-A2AE-DAEC97FF32AD,0.875,1.0
http://Muenster#sid-4811BF85-FF42-4251-8F8A-7C9A07E6EC55,http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7,1.0,0.8199999928474426
http://Muenster#sid-13F8AF16-C3E3-42BC-95BB-98450FD7603D,http://Potsdam#sid-D6F6FE73-9224-4FA6-9826-C13A0C20FA8D,0.875,1.0
http://Muenster#sid-44A1166A-B085-4824-B038-02F1987DD012,http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A,0.125,1.0
http://Muenster#sid-E3B35EE1-AB9A-4510-8933-07800ED87FDF,http://Potsdam#sid-F0B6060E-1460-4CFF-8D94-1181081F4671,0.0,0.75
http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C,http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7,0.0,0.7799999713897705
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,http://Potsdam#sid-5D9439A1-1455-4570-A9BE-34EFA757CA6A,0.0,0.75
http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769,http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7,0.0,0.7799999713897705
http://Muenster#sid-8049BBB8-0B3A-4E42-95C7-4781418558DE,http://Potsdam#sid-1181CC8B-F6CE-4E13-A25C-93BDF75B71B7,0.0,0.9300000071525574
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,http://Potsdam#sid-2134BCB7-AA6C-4D36-98BD-96A11AA724F7,0.5,0.0
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,http://Potsdam#sid-27F26039-B6AE-470D-A325-A997E655AC70,0.5,0.0
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,http://Potsdam#sid-B969BD21-9ED6-4153-9A4A-16D3FF6EB8E6,0.125,0.0
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,http://Potsdam#sid-15689096-B676-4EFE-87E9-AC7E50725AB8,0.125,0.0
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,http://Potsdam#sid-EE37906A-5B71-4916-AE86-E4CE3BD97C11,0.125,0.0
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,http://Potsdam#sid-CBF7C869-D493-4C33-95CC-B6E0DCC0C95B,0.125,0.0
http://Muenster#sid-91E6E18C-CEDF-403F-9E17-73231413E6D4,http://Potsdam#sid-997AFA4D-FFA4-45FD-9E52-B2D45BD24785,0.5,0.0
http://Muenster#sid-4DC6FB4E-153C-422A-8896-193087C5AD07,http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C,0.125,0.0
http://Muenster#sid-3680E18B-E26C-4B7E-8462-F4CAD48F4985,http://Potsdam#sid-7A2F2AA8-E50F-40F2-B7ED-CDEDB810D97C,0.375,0.0
http://Muenster#sid-BDCFC466-A624-4FD3-B69D-D5C08CEC4BC9,http://Potsdam#sid-EE37906A-5B71-4916-AE86-E4CE3BD97C11,0.625,0.0
http://Muenster#sid-BDCFC466-A624-4FD3-B69D-D5C08CEC4BC9,http://Potsdam#sid-B969BD21-9ED6-4153-9A4A-16D3FF6EB8E6,0.25,0.0
http://Muenster#sid-0A8BD8F6-562C-4872-8FE8-5244B2F536E7,http://Potsdam#sid-8331F5EE-D58A-48EC-BC26-C10543262F66,0.875,0.0
http://Muenster#sid-39727343-F5AF-48D3-B725-C0DBDC0EC15D,http://Potsdam#sid-000A0B1A-81B1-47A9-AA69-7A50FC11468A,0.25,0.0
http://Muenster#sid-FF0DB83C-2CF0-4E75-BED9-7BC93C57F5E5,http://Potsdam#sid-D257B8C8-40C7-45B7-81BC-074AA5772C45,0.875,0.0
http://Muenster#sid-04580F97-3E04-4CFC-9904-FF4A851B560C,http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A,0.375,0.0
http://Muenster#sid-F82549DA-EE9A-45E6-A7A2-CD07DEAA9769,http://Potsdam#sid-16CD6E68-2B7E-4A56-B195-076C7072930A,0.375,0.0
